symbol,price,ram_raw,ram_score,exp_slope,ret_12_1,ret_3m,stoch_k,stoch_d,rsi,cci,wpr,atr,ma_score,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,rank_change,market,momentum_score,name,sector,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,weekly_score,weekly_rank_change
PSA,309.67999267578125,0.32405006926290425,0.8455625887883818,0.04896095079829827,0.07310114996996497,0.01526063417509227,100.0,80.39333366069712,68.8416754927281,119.2382341694277,-0.0,3.7486673990885415,4.0,1,1,1,1,0.8860366795088236,-0.00797648923614358,,US,57.02024238375837,Public Storage,Real Estate,0.01972402840469112,-3.9835171473982956e-05,63.757429628798924,0.9098732768672574,0.02081116746718603,57.75846110507464,
PH,882.3400268554688,1.4149641919583757,1.3304239408241723,-0.14982921935261778,0.34830896173552195,-0.042638004245933,100.0,82.68861638700683,57.58116043132111,155.64416664678814,-0.0,9.807340494791667,2.0,1,0,0,1,1.1024017686664658,-0.13556492236009987,,US,56.913523550508536,Parker-Hannifin Corporation,Industrials,0.04464679416389927,0.0004917835704119809,73.46024363923289,1.4539007534943535,0.01649267953861333,75.64706829248662,
ORCL,213.67999267578125,0.22738280531872032,0.8142604980865029,0.9913923249967067,0.14842987775500616,0.40184541805804463,48.313078654050535,67.96121199363778,58.04299056280172,15.324195145650936,-51.686921345949465,8.768663533528645,4.0,1,1,1,1,0.8273377673187481,-0.344055664715159,,US,56.862231711875054,Oracle Corporation,Technology,-0.05359201952757364,211.83226396413258,41.214051207141985,1.427189950237252,0.029270004150002915,62.23872188015614,
AMGN,349.5799865722656,0.6290714457034449,0.9622881487918412,-0.13292113980296474,0.17186039150266463,-0.0468437149094213,100.0,97.58553874913865,72.86306168110193,189.20377081893693,-0.0,3.8859965006510415,4.0,1,1,1,1,0.9574347341430899,-0.09259113151896503,,US,56.68636829925806,Amgen Inc.,Healthcare,0.03797612073648504,0.12621707432265197,71.42376631183777,0.9205131843266696,0.03866820222156897,71.21686989416074,
NVDA,205.10000610351562,1.470752286669047,1.3566616746664992,0.45153669523484485,0.5111781352186628,0.15482031057228296,0.0,23.16812883854614,34.33373067510411,-173.1389448755197,-100.0,4.940285237630208,3.0,0,1,1,1,1.0835421513738532,-0.12895970002084056,,US,56.64698491463289,NVIDIA Corporation,Technology,-0.027474460723746597,-0.00023150521117522147,42.85079542711775,1.1485323793106839,-0.04499384451090516,39.45889170590366,
RVTY,98.37000274658203,0.2475719233350034,0.8206050313900235,-0.0033726729665207286,0.0954011297037205,0.07780790647238822,36.6153814853766,61.133911319191355,59.46644133031178,-6.213021461383716,-63.3846185146234,1.7099995930989584,4.0,1,1,1,1,1.1673418002852762,-0.16393227681505906,,US,56.64163704463583,"Revvity, Inc.",Healthcare,-0.05911047465121888,0.403534825640177,19.705894452609883,0.7557187301179643,0.004263088779062896,30.58368546017948,
L,107.56999969482422,1.129508836555017,1.196171253440182,-0.0036951706488846745,0.1804524243752066,-0.018492097663392215,72.21185986561066,38.321334775078974,56.2518168888611,34.20594958140592,-27.788140134389334,1.0162801106770833,3.0,1,0,1,1,1.1939578038198169,-0.044204268394780866,,US,56.6202654452052,Loews Corporation,Financial Services,0.038821791642604575,-0.11000366487103048,90.52416718836763,1.0794372271492447,0.01160965247147927,67.56070666827638,
TGT,122.56999969482422,1.2929485437614472,1.273038684729781,0.3958658468243365,0.3917826583755901,0.02432357196542423,3.7974393208864594,27.37929268302066,51.85987586867406,-98.335409760301,-96.20256067911355,1.9486658732096354,2.0,0,0,1,1,1.1520351698762363,-0.06337592640722778,,US,56.51491837043045,Target Corporation,Consumer Defensive,-0.03541355167079052,-0.26126390148958667,20.930253189262075,0.6676881484004328,-0.016442698580338755,16.681556601875325,
ABBV,227.22999572753906,0.4808134714889766,0.9017806887843337,-0.05119604804909117,0.11651955732557795,-0.004323431133999578,100.0,94.57700722558182,71.99581618978299,211.15526470820794,-0.0,2.5773335774739583,4.0,1,1,1,1,0.8958890053354887,-0.04810732665006978,,US,56.3850188070075,AbbVie Inc.,Healthcare,0.04367993043135998,1.2147698503811382,74.90829944935707,1.0584751343046206,0.0569228400410875,82.42561068855889,
SATS,116.27999877929688,5.086059647809501,3.056979149062416,0.31380721074841444,5.4435101588110735,0.09450302256596,0.0,5.93869787799597,31.397632301032914,-138.6619429859343,-100.0,3.8953348795572915,1.0,0,0,0,1,1.1080249248664338,-0.17997181751220404,,US,56.22462246821099,EchoStar Corporation,Communication Services,-0.09993036162349067,-0.11527192934113409,18.28009879594319,1.0246401012688322,-0.0770111811193811,21.41752183186446,
MO,72.19000244140625,1.0882822259412515,1.1767819403239137,0.2375987220870698,0.2442663880733611,0.10358794541407601,66.16826028364243,44.485990193491965,45.88668329232709,15.404352113608194,-33.83173971635757,0.7746663411458333,4.0,1,1,1,1,0.8984801951131385,-0.03165661319575108,,US,56.213211028142915,"Altria Group, Inc.",Consumer Defensive,0.03751078674428365,-0.15648406429161826,79.1946297269804,0.8279342584569881,0.017479178036435394,56.66054972031068,
LIN,507.8999938964844,0.36000706539007304,0.8578289186267839,0.1594668526510638,0.06094506421916024,0.05462203857667536,62.741419378536264,59.068958128780544,53.01522275296825,32.716503219533024,-37.258580621463736,4.1107421875,4.0,1,1,1,1,1.0429789278117745,-0.015599410880957731,,US,55.785023578341324,Linde plc,Basic Materials,0.023741860224502753,-0.035069093218286065,88.42360952106002,1.3008563707279508,0.008143413164186208,69.6290393979637,
SLB,54.869998931884766,1.881923327409898,1.550039784935023,0.37010168117933967,0.637355347071662,0.17607002992290788,16.144017636475883,63.963126740779124,49.19278596401336,-97.35581333170298,-83.85598236352412,0.9377904256184896,3.0,0,1,1,1,0.895819226189912,-0.054128589562169926,,US,55.73220093677188,SLB N.V.,Energy,0.011139955506257015,-0.0032614110964793276,54.3903976984974,0.8894324810790883,-0.014845912005748807,43.61543724093525,
DXCM,72.86000061035156,-0.720179188115289,0.5974584062578239,-0.03155978235524428,-0.2895964384768155,0.06989724292048738,79.44784438541679,83.30350174071471,78.83923122212327,46.55606800120776,-20.55215561458321,1.5520004272460937,4.0,1,1,1,1,1.2725830384041914,-0.1861945537387868,,US,55.631983045860466,"DexCom, Inc.",Healthcare,-0.011933784634001632,0.14448528882581207,38.04356614636352,0.6778021368525279,0.04976787362977775,45.13300334017465,
IQV,183.4499969482422,0.5093937147007643,0.9128456267403523,-0.024997575817071436,0.21218704830379664,0.05134959695688224,86.21379718080435,88.99847111927367,62.81523607721256,67.98545840286413,-13.786202819195651,3.831334431966146,3.0,1,1,1,0,1.029112836824513,-0.24904825416499865,,US,55.52114893718539,IQVIA Holdings Inc.,Healthcare,0.006805280657951052,20.55437930288978,53.03027591082791,0.7903853502936337,0.03983742629301035,60.219968610406866,
DECK,108.12999725341797,-0.11394937025351069,0.7201288623325758,-0.04208375062821995,-0.05169865666449658,0.037218199073553615,68.95520597840692,69.75744940270113,73.55317226512983,15.232413124894402,-31.044794021593077,2.1560012817382814,4.0,1,1,1,1,1.1800142259658035,-0.12735054428472103,,US,55.46029455034155,Deckers Outdoor Corporation,Consumer Cyclical,-0.05024155728911428,-0.05749439452827657,17.937206306739355,0.69900167048661,0.017193493630785373,25.2809368586261,
Q,142.0500030517578,,,2.4944255976272225,,0.29037158140842,0.0,33.58506302061407,37.81031262455738,-186.54996715337168,-100.0,4.588511149088542,3.0,0,1,1,1,1.1838226198820765,,,US,55.40338645418328,"Qnity Electronics, Inc.",Technology,-0.0894230573605268,-0.49559347990865704,17.693400983657767,0.9717546420587364,-0.06635019183876023,15.797738339571007,
MAA,137.5399932861328,-0.4803225896260505,0.6406356848029183,-0.0009144764283066176,-0.08990130597066603,0.04846788511895128,100.0,100.0,81.27971215695483,214.9729573521893,-0.0,1.3620010375976563,4.0,1,1,1,1,0.9484758205534282,-0.07036508645188522,,US,55.236956366152164,"Mid-America Apartment Communities, Inc.",Real Estate,0.06562319269602113,0.8274162642626457,90.91784277388814,1.337635458815869,0.051526643920736914,90.98756489194736,
GEV,933.6099853515625,2.392094972556539,1.7899789316056691,1.3244433899084767,1.163748489590918,0.18365308796070234,0.0,5.655013500792389,30.01866158898177,-122.29937341481438,-100.0,22.0413330078125,2.0,0,0,1,1,0.965014399739345,-0.18783332182925472,,US,54.96741576607741,GE Vernova Inc.,Industrials,-0.035845610655687365,-0.7644099826993134,28.550252672123676,1.0552167342512768,-0.06874448998027205,22.239124310837457,
EW,85.95999908447266,0.26698541590422864,0.8267997700471575,0.018579672108483734,0.06416363261613878,0.05291523428614786,63.33325703938802,73.72987252549626,64.77419945501512,14.995437488593574,-36.66674296061198,1.0360000610351563,4.0,1,1,1,1,0.9872247415786264,-0.024954678836773492,,US,54.88817186344443,Edwards Lifesciences Corporation,Healthcare,-0.00589802392772909,0.0011717487289398803,46.24446194797854,1.2081971379519603,0.012179106870739087,55.21002857257838,
PCAR,116.68000030517578,0.9905988645077404,1.1308404172909352,-0.10975603208208064,0.2609445361086433,-0.028128976122579585,84.0779054392406,94.69263514641352,63.29430819419477,154.57000939727737,-15.922094560759408,1.74666748046875,2.0,1,0,0,1,1.0136047001554884,-0.09605784149444552,,US,54.77835166320746,PACCAR Inc,Industrials,0.057171309246788704,2.3177623389558244,78.97152393135926,1.3652961201751659,0.026293150534430598,86.46078313010582,
HWM,251.89999389648438,1.83329300595408,1.5271684279252182,0.12299645255945457,0.5601148660315747,0.007519910221978288,24.660532469206267,9.979846752465665,40.73262128019621,-71.22737063532743,-75.33946753079373,3.8406717936197916,3.0,0,1,1,1,1.049004228006637,-0.07924553600361595,,US,54.73578738936469,Howmet Aerospace Inc.,Industrials,-0.024588600594445786,-0.47498521365221863,25.368448715490118,0.9131403202334476,-0.013343495887401136,24.1430238641394,
TRV,303.25,0.646529978303287,0.9699520150577483,0.0015217831630009175,0.12050430361074116,-0.0063849211309151555,78.25132784684527,36.13844627327382,53.89073816516108,40.17469561238499,-21.74867215315473,3.087998453776042,4.0,1,1,1,1,1.0370555833750625,-0.0245994528786887,,US,54.65334271695652,"The Travelers Companies, Inc.",Financial Services,0.03891871863189578,-0.13014064401207273,76.91942771519979,1.0510118450855892,0.01718340151593023,65.49897380176265,
CI,289.4800109863281,-0.21670768815271488,0.6959093891233967,0.0026466278047033494,-0.0718934661395978,0.07189085826925057,99.40493082918348,51.913063739914115,54.51045678785912,123.40716411946671,-0.5950691708165173,4.966400146484375,4.0,1,1,1,1,1.0445902562239364,-0.11512568417749347,,US,54.56248856867937,The Cigna Group,Healthcare,0.04959532346736606,-0.007919097482116333,75.38546929158832,0.9352628013339963,0.0313314415424546,68.24459736810334,
RTX,180.99000549316406,1.193414285883952,1.2262266654283993,-0.2540249427720042,0.28606017356146096,-0.1335625841912892,100.0,73.30458710925005,66.23072109700648,130.56546833055123,-0.0,2.4592864990234373,2.0,1,0,0,1,1.080977845683728,-0.14336391568057094,,US,54.50089860120396,RTX Corporation,Industrials,0.007402882132608868,-1.0161515339914181e-06,54.27653237953655,0.8694260746951351,0.020863122447158933,50.78562517606342,
TEL,212.64999389648438,0.9042976322219305,1.0902520305621304,-0.01424439159691375,0.3026937060351642,0.03702681223695259,68.154053077978,89.38468435932602,58.82761966364812,45.89817796540524,-31.845946922021998,3.2502726236979167,1.0,1,0,0,0,1.085049042172997,-0.1400556350633072,,US,54.47990473236793,TE Connectivity plc,Technology,-0.003561265885306475,3.035695478419088,48.107547014963934,0.7420250318724554,0.007794763948830941,46.81435872670933,
PRU,104.62000274658203,-0.012775212535409095,0.7456804179737156,-2.0595362972962874e-08,-0.0028886926665032675,0.09190584039605221,100.0,77.52914876646588,62.479898739828606,167.97326186441117,-0.0,1.1680862426757812,4.0,1,1,1,1,0.8456905721010229,-0.09463974556231458,,US,54.246864836064915,"Prudential Financial, Inc.",Financial Services,0.039546933436716225,0.044611050805948405,74.4471739865989,0.8935347295427795,0.03396329258999509,69.0369028934766,
SRE,91.41999816894531,1.2235496393332619,1.2403996424255184,0.0017011215195964287,0.2424345344926926,-0.006182145501989256,75.6613144343422,58.0532719504547,53.876260536709786,54.46664168095448,-24.3386855656578,1.0133341471354167,1.0,0,0,0,1,1.0743266289235247,-0.08350879028626257,,US,54.22141772232427,Sempra,Utilities,0.025692819321157634,-0.06050434900303977,68.08844781224727,0.9321007014727196,0.004306657487185062,54.71045112479376,
CARR,67.16000366210938,-0.12972925236537095,0.7163006667304622,0.023440060802178156,-0.044683765221026905,0.1550851594885727,80.56342523168905,93.52114174389635,57.459575395949244,100.6354487403326,-19.436574768310944,1.25,4.0,1,1,1,1,0.942132687562879,-0.15832274877909513,,US,54.14571255894585,Carrier Global Corporation,Industrials,0.051510956399628105,4.844801124046014,77.19012516622308,1.0671409791386324,0.0303664904322134,82.67085194575233,
ETN,395.94000244140625,0.7173406545610567,1.0023241770429892,0.254957776000397,0.2333660193449496,0.14528319408379553,48.773574108614895,81.1676446358109,48.47481249002607,-11.142963165867608,-51.226425891385105,8.226666259765626,2.0,0,0,1,1,1.0152688463913102,-0.08308312312377675,,US,54.059073088881995,Eaton Corporation plc,Industrials,-0.011632560137568304,0.41359370991699124,45.03409811541651,0.7290527017458914,-0.01836285394411097,36.401303875407464,
UAL,105.7300033569336,0.48837007529800197,0.9046800839207324,-0.01735255200280292,0.24082139193012297,0.14836541443887152,64.03239758035792,62.259067897997454,65.86989791122224,12.340690584793482,-35.96760241964208,2.9166656494140626,4.0,1,1,1,1,0.7875303975466666,-0.1003998599925271,,US,53.93792097080738,"United Airlines Holdings, Inc.",Industrials,-0.07900696388252704,-0.00021172504435503262,7.41784790929546,0.6899219300415453,0.022504431036530326,26.661274095537046,
CB,326.2699890136719,0.6185940791428906,0.9577467175787611,-0.0009367198029111267,0.10905775364170034,-0.002337940564948515,80.24330914696264,39.22142261004897,52.25627500909422,47.06919717667281,-19.756690853037355,3.402665201822917,4.0,1,1,1,1,1.0498106885035277,-0.04529954095646005,,US,53.87589363106456,Chubb Limited,Financial Services,0.04664285604500695,-0.07674148026974106,89.42509789124225,1.2696378830083566,0.018634680352231037,74.2118395106443,
KDP,30.530000686645508,-0.34165037349161187,0.6685696127435226,0.007643170167897437,-0.09469388214747387,0.0902534155149819,98.92480836772887,90.86023876056436,69.04762877899228,92.9824959164667,-1.0751916322711308,0.291333262125651,4.0,1,1,1,1,0.9331840786643009,-0.10981418703602652,,US,53.72384712646419,Keurig Dr Pepper Inc.,Consumer Defensive,0.01665001626930862,1.1725996805624563,66.89189711655192,1.048351983692861,0.032088959135333495,71.95524970823774,
EME,817.4400024414062,2.399427029052025,1.7934272756984935,0.41074423042121677,0.9126365748342575,0.1587683652412153,0.0,11.29705142458837,21.049437281664297,-153.61332287776062,-100.0,12.143330891927084,2.0,0,0,1,1,0.9934075323340854,-0.13383840800910596,,US,53.472874967197086,"EMCOR Group, Inc.",Industrials,-0.011344675745291077,-0.2967790786309614,41.30513990350234,1.0764390878203605,-0.0420797015810942,33.39466376916577,
HAL,39.18000030517578,2.7059990507517675,1.9376113556635566,0.7890526651903005,0.9978977488108194,0.155556080596837,12.026224666510213,43.556055626618836,37.865509072788406,-82.63026772920782,-87.97377533348978,0.6913286844889323,2.0,0,0,1,1,0.8382033636964259,-0.0845351102839591,,US,53.31414859523979,Halliburton Company,Energy,0.012784643478831903,-0.002347099032697022,55.40573332699577,0.8169262982613574,-0.02847314491953945,39.915891987605136,
WY,24.479999542236328,-0.3440255354113731,0.668070674198511,-0.0636475866201458,-0.08876849406803744,0.016482134856653063,99.44874854145424,98.2204955802002,76.94188902194621,83.0786254405278,-0.5512514585457642,0.29084523518880206,4.0,1,1,1,1,1.055723950229214,-0.08104015276653054,,US,53.30559995546755,Weyerhaeuser Company,Real Estate,0.00734037064146853,0.5516547903651073,54.997317636699,0.8542697641567097,0.025109639874827616,56.68711014527747,
EBAY,109.3499984741211,0.9948116953066499,1.132821756388422,1.2059816555340361,0.3826648903236054,0.18275429543764732,5.4020216755847565,2.921857005217088,35.72487985835933,-66.62862334242874,-94.59797832441524,1.7003377278645833,3.0,0,1,1,1,0.9369451263693698,-0.0782351241072059,,US,53.296474779524615,eBay Inc.,Consumer Cyclical,0.0007321481972404342,-0.5087137034812222,51.27391475486313,0.5851842370977146,-0.006607262313405138,27.502917622439533,
